[47.18167, -5.33667],
[47.19167, -5.41168],
[46.63167, -5.94666],
[47.55500, -7.82001],
[45.31667, -5.46667],
[44.69333, -3.01334],
[47.00834, -4.64667],
[47.28167, -3.92667],
[46.77833, -4.56500],
[46.79833, -4.81168],
[46.67333, -4.89999],
[46.85667, -4.67667],
[47.02833, -5.48666],
[46.90667, -5.57333],
[47.47500, -4.77667],
[46.50000, -5.73334],
[46.91000, -5.54333],
[46.53833, -5.59500],
[45.58500, -4.10165],
[47.10667, -5.89667],
[47.25167, -5.78500],
[49.53333, -4.96832],
[44.07833, -9.63000],
[44.94667, -8.92834],
[49.37500, -5.31833],
[45.81667, -4.71332],
[45.46667, -4.68332],
[45.26667, -4.89999],
[44.83333, -5.10001],
[45.61666, -5.06668],
[44.91667, -4.29999],
[47.10833, -8.44000],
[46.75000, -6.31668],
[45.30000, -11.10001],
[44.74500, -11.16666],
[44.05000, -12.68332],
[44.89667, -8.34167],
[47.48333, -6.00000],
[47.43833, -7.34332],
[46.22500, -8.69000],
[43.46667, -9.48334],
[44.38833, -8.54001],
[45.31500, -7.70499],
[46.79500, -5.36166],
[46.35000, -5.10001],
[47.62167, -6.63666],
[47.76000, -7.58667],
[44.13500, -7.76166],
[46.98500, -5.75500],
[46.88500, -5.58167],
[46.84667, -5.38501],
[46.34667, -6.71667],
[45.98333, -5.16333],
[46.82167, -3.63834],
[47.22500, -7.27667],
[46.38334, -9.03668],
[45.95167, -10.53500],
[46.13000, -12.81000],
[46.53500, -11.03668],
[47.15500, -9.17001],
[47.50667, -7.98166],
[45.22000, -8.06000],
[45.96667, -6.47000],
[46.81667, -7.23334],
[47.24000, -8.04001],
[47.08000, -8.06168],
[47.46667, -8.53333],
[47.40000, -7.96500],
[47.05333, -7.39999],
[47.24000, -7.75500],
[46.47500, -6.52499],
[46.76500, -5.59167],
[46.23333, -5.61667],
[46.18000, -4.52667],
[45.55500, -4.27499],
[47.34833, -5.19000],
[46.59000, -3.86166],
[46.44667, -4.31332],
[45.53833, -4.09167],
[45.75500, -4.54999],
[45.72833, -4.86334],
[46.00834, -4.43500],
[45.87667, -4.73001],
[46.82167, -6.10999],
[46.96667, -6.18332],
[47.19833, -5.57834],
[47.15167, -7.42834],
[47.04000, -7.74167],
[46.21833, -5.51834],
[46.78167, -6.00000],
[46.48167, -5.97501],
[46.37500, -5.50333],
[46.04167, -5.25000],
[45.50000, -4.29834],
[44.97334, -5.06000],
[45.29000, -4.93167],
[45.99333, -5.30334],
[46.72500, -5.56500],
[46.61833, -5.55499],
[46.17167, -5.62833],
[45.21333, -5.47833],
[45.45000, -5.28500],
[46.97667, -6.30667],
[47.06500, -6.10333],
[49.36000, -4.33167],
[48.75500, -5.35834],
[48.22000, -6.36667],
[47.68500, -7.59833],
[46.71667, -7.98334],
[47.45000, -8.39001],
[47.08667, -6.98834],
[46.49667, -5.71832],
[46.51000, -4.20999],
[47.24000, -4.14499],
[47.30333, -4.04333],
[47.24667, -4.13666],
[47.33000, -4.19333],
[47.26667, -4.45499],
[46.49500, -4.46167],
[46.43333, -5.32501],
[46.46500, -6.50665],
[47.20833, -7.39166],
[47.62833, -8.44833],
[47.64500, -8.46832],
[47.34667, -8.53000],
[47.23167, -7.16000],
[46.78667, -6.12000],
[46.36333, -5.15668],
[48.16333, -4.82333],
[46.60000, -6.86667],
[47.36167, -5.89667],
[48.93167, -4.30167],
[46.87500, -5.73499],
[46.67333, -5.76666],
[47.02167, -5.60666],
[46.46500, -5.20334],
[46.53667, -4.89835],
[46.96333, -6.20834],
[47.03333, -5.89667],
[45.45167, -4.41168],
[46.08333, -5.71167],
[44.79667, -5.72333],
[45.06000, -4.92499],
[45.07667, -5.28000],
[45.65000, -4.02167],
[45.34500, -4.46167],
[45.93333, -2.54999],
[47.20000, -4.79999],
[47.23333, -4.61667],
[47.25000, -4.53333],
[46.68333, -4.33334],
[47.00000, -4.35001],
[47.46667, -4.48334],
[46.95000, -4.13333],
[46.96667, -4.91666],
[47.15000, -4.68332],
[46.50000, -5.46667],
[47.21667, -5.64999],
[47.28333, -5.23334],
[47.45000, -5.13333],
[47.36666, -4.43332],
[46.80000, -4.33334],
[46.56667, -3.31668],
[45.98333, -3.36667],
[45.65000, -3.36667],
[46.51667, -4.08334],
[46.30000, -3.86667],
[45.92167, -4.00000],
[45.90000, -4.38834],
[45.99333, -4.03168],
[47.34333, -9.16000],
[47.52667, -10.31833],
[47.65333, -11.61499],
[47.24166, -11.84167],
[46.72000, -5.57666],
[45.21667, -6.36667],
[45.48333, -5.93332],
[45.86500, -5.60501],
[47.40167, -6.72501],
[46.93833, -8.04501],
[47.12500, -8.13165],
[47.48333, -8.85001],
[47.26667, -9.40500],
[48.05000, -7.50000],
[47.08333, -7.53333],
[46.66667, -7.96667],
[47.55000, -8.04999],
[47.60000, -8.35001],
[47.55000, -8.43332],
[47.50000, -8.56668],
[47.68333, -8.18332],
[47.11666, -7.06668],
[46.91667, -6.41666],
[46.50000, -4.50000],
[47.41667, -4.26666],
[47.46667, -4.20001],
[46.88334, -4.20001],
[46.21667, -5.08334],
[46.50000, -5.71667],
[46.41667, -6.04999],
[46.50000, -6.95001],
[47.16667, -7.79999],
[47.33333, -8.43332],
[47.38334, -8.31668],
[47.38334, -8.38333],
[47.26667, -8.11667],
[47.31667, -7.26666],
[46.60000, -6.48334],
[47.01667, -5.53333],
[46.46667, -4.16666],
[45.68833, -8.13666],
[43.05000, -10.97665],
[46.53333, -4.81668],
[46.09667, -5.30334],
[45.19833, -3.61166],
[45.63334, -3.75000],
[45.28833, -5.45834],
[45.33333, -4.06668],
[45.11666, -4.63333],
[45.86333, -4.86835],
[44.78333, -2.26666],
[45.48333, -5.36667],
[46.03333, -6.76666],
[47.03333, -5.51999],
[46.91667, -5.76666],
[47.31500, -7.01501],
[47.51667, -8.08334],
[47.31167, -7.51334],
[47.36833, -8.10501],
[47.30667, -7.72833],
[47.18333, -8.45001],
[47.45000, -8.18332],
[46.85333, -8.07501],
[47.41667, -8.60001],
[47.51667, -8.16666],
[47.46667, -7.66666],
[47.04500, -7.49667],
[48.10833, -5.01501],
[48.07833, -5.13165],
[46.69333, -6.23834],
[46.33667, -6.55667],
[46.29333, -6.56332],
[46.95000, -6.38333],
[46.63833, -7.65167],
[46.60000, -7.85001],
[46.27500, -9.16833],
[45.85000, -9.81668],
[46.06667, -9.88333],
[45.86666, -9.88333],
[46.00333, -9.88333],
[45.53333, -11.54999],
[45.05000, -12.75000],
[45.16667, -11.08334],
[45.75000, -10.16666],
[47.29333, -7.37500],
[46.01667, -5.29999],
[44.91667, -5.28333],
[45.96667, -6.14999],
[45.78333, -5.41666],
[45.46667, -4.85001],
[45.41667, -6.21667],
[46.39167, -6.01166],
[45.82833, -5.14166],
[45.32500, -5.63333],
[46.55000, -5.41666],
[46.60000, -5.11667],
[44.30000, -2.63333],
[47.25000, -4.81668],
[46.46667, -4.93332],
[46.48000, -6.00000],
[46.85333, -5.82166],
[46.63334, -6.73334],
[47.26667, -6.21667],
[47.01667, -6.11667],
[46.91667, -6.16666],
[46.91667, -6.10001],
[47.58333, -7.21667],
[47.46667, -7.68332],
[47.30000, -7.76666],
[47.36333, -7.67499],
[47.45000, -9.25000],
[47.30000, -8.03333],
[47.43333, -8.91666],
[46.61666, -5.60001],
[46.25000, -5.81668],
[45.93333, -5.88333],
[45.21667, -6.76666],
[45.40000, -6.70001],
[46.56333, -5.84500],
[46.86666, -7.81668],
[46.78333, -7.70001],
[46.74667, -7.87833],
[47.13334, -7.39999],
[46.06667, -4.14499],
[46.05000, -4.35001],
[46.59167, -8.14667],
[46.98667, -6.04001],
[47.26667, -4.79999],
[47.32667, -5.00000],
[46.98333, -4.75168],
[46.51667, -4.13333],
[46.31167, -4.26666],
[46.37500, -4.18500],
[45.92500, -5.57333],
[45.13833, -5.33832],
[45.86666, -3.86667],
[46.00333, -2.69833],
[45.72500, -2.76166],
[45.99000, -2.89334],
[46.50834, -3.77832],
[46.95000, -7.56668],
[47.10000, -7.26666],
[47.14333, -7.50500],
[47.17333, -7.26834],
[47.08333, -7.25000],
[46.86666, -7.43332],
[46.88334, -7.78333],
[47.10000, -6.66666],
[46.83333, -6.81168],
[46.96167, -6.66666],
[46.85833, -5.82999],
[46.88000, -6.12000],
[47.04833, -5.80499],
[46.46667, -6.53333],
[46.58333, -6.11667],
[45.91667, -3.86667],
[45.48333, -3.35001],
[44.98333, -2.61667],
[45.90000, -3.91666],
[45.88334, -3.70001],
[45.81667, -3.79999],
[45.78333, -2.45001],
[46.53333, -3.50000],
[46.63167, -8.04333],
[47.25333, -7.89166],
[47.31667, -8.07666],
[47.79000, -7.89835],
[47.85000, -7.33334],
[47.78500, -7.36334],
[47.51667, -5.08334],
[45.35667, -2.71667],
[47.28333, -8.39999],
[47.42667, -8.80499],
[47.51667, -9.26666],
[47.03667, -12.14499],
[46.92833, -11.86499],
[47.08000, -9.98499],
[47.10333, -7.81833],
[46.45500, -5.92834],
[46.17667, -4.46667],
[45.36333, -4.14499],
[46.12833, -5.04333],
[46.64333, -5.96332],
[46.22000, -6.09500],
[45.16167, -6.42334],
[45.19833, -5.79834],
[44.95833, -6.56668],
[45.39000, -5.38834],
[46.58000, -5.85501],
[46.50167, -5.84500],
[46.11666, -5.85001],
[46.26000, -5.29501],
[46.39833, -5.59833],
[46.69333, -5.85501],
[46.31667, -5.39999],
[45.39167, -4.60999],
[45.14667, -5.21167],
[45.66667, -4.79834],
[45.28833, -5.01666],
[45.73167, -5.98834],
[45.43333, -6.70001],
[45.27500, -6.59500],
[45.85833, -6.12668],
[46.86000, -5.93500],
[46.97000, -5.92499],
[46.13334, -5.36667],
[45.64000, -5.52499],
[44.78333, -5.50000],
[44.85167, -5.24167],
[44.81667, -5.66666],
[45.45000, -4.96167],
[45.59000, -4.67001],
[44.90000, -5.18332],
[45.95333, -5.35001],
[46.36000, -6.25000],
[46.50500, -6.01999],
[46.40000, -5.89999],
[46.51667, -5.46167],
[46.90000, -5.85001],
[46.63334, -5.48334],
[46.10000, -5.89999],
[45.43333, -3.79999],
[45.46667, -4.29999],
[45.48333, -4.46667],
[47.13334, -7.36667],
[46.70667, -5.91666],
[44.55000, -6.53333],
[45.13334, -4.66666],
[47.12500, -6.00833],
[46.50667, -6.04999],
[45.91667, -6.03333],
[46.34667, -6.02499],
[46.95000, -6.03333],
[46.80667, -5.95499],
[46.60000, -5.44000],
[46.67167, -5.83499],
[46.60000, -5.56668],
[46.63334, -6.08334],
[46.08833, -6.18832],
[46.42500, -5.30832],
[46.97833, -5.34167],
[46.74667, -5.36166],
[46.28333, -5.32666],
[46.55000, -4.98166],
[46.15833, -6.53168],
[47.48333, -7.03333],
[46.94333, -5.45834],
[46.83000, -5.76001],
[46.79000, -5.50333],
[46.56000, -5.54666],
[45.95667, -6.79666],
[46.81667, -5.60001],
[46.57167, -5.55167],
[46.35333, -5.39166],
[46.41500, -5.41833],
[46.67833, -5.48834],
[46.67500, -5.23999],
[46.56167, -5.39334],
[46.83333, -5.64166],
[46.76000, -5.89667],
[46.41500, -5.26666],
[45.47833, -4.52667],
[45.16000, -5.71332],
[45.25500, -5.73499],
[45.59500, -5.22168],
[46.33833, -3.81500],
[46.40833, -3.86334],
[47.35667, -7.37500],
[47.28000, -7.47333],
[47.08167, -6.60333],
[46.71167, -6.14999],
[46.80000, -6.01001],
[47.17000, -5.83167],
[47.36333, -5.26999],
[47.14167, -4.78000],
[46.94167, -5.20166],
[46.97833, -5.37833],
[46.96667, -4.15500],
[46.88334, -3.86667],
[46.56000, -4.04501],
[46.23000, -4.39999],
[46.30167, -5.63333],
[45.98667, -5.26666],
[47.43000, -7.97168],
[47.45000, -9.26666],
[46.51667, -6.01666],
[46.16667, -4.95001],
[46.07500, -5.25833],
[45.68500, -5.34167],
[46.29500, -5.28668],
[46.06667, -5.70001],
[46.04000, -6.16000],
[45.47667, -6.46832],
[46.66667, -6.63333],
[46.66000, -5.78668],
[46.33333, -6.63333],
[46.75000, -5.79999],
[46.93333, -5.24667],
[47.71000, -5.44000],
[46.17500, -4.73334],
[45.08333, -4.60001],
[47.06667, -6.47168],
[46.92167, -5.69501],
[47.22500, -6.98001],
[47.41167, -7.64667],
[47.23167, -8.03168],
[47.59834, -8.08167],
[49.53333, -4.83334],
[49.40000, -5.43332],
[49.47667, -5.65668],
[49.56333, -5.67334],
[49.60333, -5.14334],
[49.69833, -5.54666],
[49.66667, -5.13333],
[46.55833, -5.89166],
[46.42500, -5.62668],
[46.47000, -5.10666],
[46.25000, -5.18332],
[46.50333, -5.79834],
[46.35500, -5.40500],
[45.81667, -5.36667],
[45.97500, -6.88333],
[45.02667, -6.35999],
[44.95333, -6.16666],
[45.42667, -5.48666],
[46.23833, -4.48999],
[47.64000, -5.22000],
[48.13000, -8.28833],
[44.80667, -14.96167],
[45.20000, -12.96667],
[45.20000, -13.03333],
[45.53333, -12.23334],
[45.78333, -11.33334],
[46.16667, -10.33334],
[46.38334, -9.39999],
[46.61666, -8.36667],
[46.88334, -7.28333],
[44.55000, -14.75000],
[46.71667, -7.41666],
[46.50000, -8.33334],
[46.25000, -9.33334],
[45.90000, -10.39999],
[45.60000, -11.39999],
[45.35000, -12.33334],
[44.98333, -13.23334],
[44.63334, -14.14999],
[46.50000, -5.18332],
[46.18333, -4.98334],
[46.18333, -4.45001],
[46.41667, -4.95001],
[46.30000, -5.51666],
[45.80000, -5.96667],
[46.08333, -5.31668],
[45.91667, -5.21667],
[46.01667, -5.41666],
[46.40000, -5.41666],
[45.31667, -5.71667],
[45.61666, -6.83334],
[45.33333, -6.26666],
[45.88334, -5.41666],
[45.81667, -6.50000],
[45.23333, -5.90833],
[45.73333, -4.38333],
[47.55000, -4.53333],
[47.48333, -4.45001],
[45.93333, -5.91666],
[46.36666, -6.56668],
[45.40000, -5.46667],
[45.43333, -5.75000],
[45.83333, -6.66666],
[47.50000, -7.26666],
[47.05000, -7.95001],
[47.28333, -7.26666],
[45.33833, -8.00000],
[46.94167, -6.33334],
[47.06667, -6.08334],
[47.13334, -6.10001],
[47.01667, -6.23334],
[47.01333, -5.98334],
[46.85000, -6.11667],
[46.46833, -6.43167],
[46.88833, -5.91501],
[46.65833, -5.41333],
[46.84000, -5.45166],
[47.20000, -4.29999],
[46.94500, -4.10834],
[46.54667, -3.97833],
[45.01667, -4.20166],
[45.27500, -2.83167],
[43.91667, -9.40833],
[46.00333, -5.88000],
[45.20000, -5.63333],
[45.23333, -5.00000],
[45.78500, -5.85001],
[47.15500, -7.07166],
[46.30500, -5.79501],
[45.71833, -6.18167],
[46.46500, -5.36835],
[46.03333, -5.25000],
[46.16667, -6.46667],
[45.31667, -5.54999],
[45.23333, -6.61667],
[45.91667, -6.10001],
[45.76667, -5.56668],
[46.10000, -4.88333],
[45.58333, -6.73334],
[44.73333, -8.33334],
[44.30000, -9.46667],
[43.76667, -10.75000],
[43.00000, -12.68332],
[47.13334, -6.68332],
[44.13667, -9.61667],
[43.31833, -10.46667],
[47.39000, -4.89334],
[47.42000, -4.69666],
[47.54167, -4.99167],
[47.61000, -4.82166],
[47.19667, -5.61334],
[45.72167, -5.81500],
[45.89333, -6.91168],
[45.65500, -5.79999],
[46.19167, -5.25665],
[45.56667, -4.87000],
[45.59167, -4.84000],
[45.60500, -5.78500],
[46.73333, -5.54999],
[46.86666, -5.89999],
[46.68500, -5.67834],
[46.75000, -6.48334],
[46.92667, -6.38501],
[46.22167, -5.79333],
[46.44333, -6.51999],
[46.50000, -5.76001],
[46.61666, -6.13000],
[46.76667, -5.51666],
[45.63334, -6.67001],
[45.26667, -6.06668],
[45.60000, -5.64999],
[46.66667, -5.26666],
[46.83667, -5.63000],
[46.99500, -5.00500],
[46.65000, -5.00000],
[46.74667, -5.85666],
[46.69833, -5.60333],
[46.85333, -5.80167],
[46.90667, -6.13000],
[46.74166, -6.02335],
[46.78667, -5.82999],
[46.56667, -5.25168],
[46.80000, -5.41666],
[46.69167, -5.76666],
[46.58333, -5.88333],
[46.80500, -5.60001],
[46.74000, -5.60001],
[45.57000, -13.42001],
[46.41667, -12.13834],
[47.04000, -7.13333],
[46.56333, -5.98999],
[46.31833, -5.07001],
[47.38334, -7.28333],
[46.66833, -6.34332],
[45.93833, -6.75500],
[44.61666, -9.03333],
[43.59333, -10.32501],
[44.29333, -9.40167],
[45.56667, -7.89999],
[47.15000, -6.38333],
[47.75000, -10.56668],
[47.16667, -3.45001],
[46.26667, -5.88333],
[45.51167, -4.53833],
[45.50000, -4.11667],
[45.90000, -4.50000],
[46.08333, -5.11667],
[46.10667, -5.38501],
[46.51667, -5.50000],
[46.45833, -5.66666],
[46.45000, -5.35001],
[46.48333, -5.25000],
[46.41667, -5.56668],
[45.81667, -6.00000],
[45.02167, -6.47501],
[45.00000, -5.20001],
[45.29333, -5.39499],
[45.90000, -5.35001],
[45.65000, -5.36667],
[45.95000, -4.51666],
[45.26333, -3.94168],
[45.05167, -3.61166],
[45.54000, -3.85001],
[45.43667, -4.96667],
[45.18333, -4.60001],
[45.40000, -4.48166],
[45.19333, -4.47168],
[45.24166, -4.13333],
[49.35500, -13.10999],
[49.35333, -13.10001],
[49.35500, -13.09668],
[49.35833, -13.09332],
[49.36000, -13.09500],
[49.36666, -13.07666],
[49.35833, -13.09668],
[49.36333, -13.08499],
[47.18333, -6.81668],
[47.18333, -6.83334],
[47.16667, -6.86667],
[46.31000, -3.75168],
[46.16333, -3.57834],
[46.23167, -3.70001],
[47.26667, -5.25000],
[44.56667, -3.18332],
[44.60000, -3.54999],
[45.08333, -6.50000],
[46.31667, -9.53333],
[45.55000, -10.13333],
[45.11666, -10.38333],
[44.91167, -10.90833],
[44.78333, -12.14999],
[45.00000, -12.25000],
[44.96667, -12.33334],
[44.70000, -13.11667],
[44.96667, -13.08334],
[45.23333, -12.11667],
[44.95000, -11.96667],
[44.80000, -11.00000],
[44.40000, -10.71667],
[44.36666, -10.64999],
[44.68333, -9.68332],
[45.23333, -9.56668],
[47.36666, -7.01666],
[45.90833, -5.71167],
[45.23333, -6.01666],
[45.18333, -6.31668],
[45.43333, -6.06668],
[45.31667, -5.95001],
[45.31667, -6.03333],
[45.26667, -5.95001],
[45.25000, -5.29999],
[44.85000, -6.28333],
[44.70000, -5.10001],
[44.91667, -5.00000],
[45.28333, -5.89999],
[45.40000, -5.98334],
[46.15000, -6.33334],
[46.18333, -6.28333],
[46.05000, -6.53333],
[45.87000, -6.21667],
[45.36666, -6.86667],
[45.03333, -6.25000],
[45.26667, -6.00000],
[45.51667, -6.68332],
[46.50000, -5.60001],
[45.73333, -5.13333],
[46.14333, -6.33832],
[45.80000, -6.35501],
[45.60000, -6.26666],
[47.38334, -4.66666],
[46.85000, -4.93332],
[47.11666, -4.78333],
[47.18333, -4.53333],
[46.91667, -4.61667],
[46.75000, -4.88333],
[47.03333, -4.86667],
[46.31667, -5.53333],
[46.43333, -4.76666],
[46.91667, -4.64999],
[47.31667, -4.54999],
[47.30000, -4.58334],
[47.10000, -5.04999],
[46.91667, -5.28333],
[46.18333, -4.51666],
[46.41667, -4.25000],
[46.26667, -4.50000],
[46.18333, -3.88333],
[46.40000, -4.04999],
[46.86666, -3.86667],
[46.76667, -4.10001],
[46.78333, -4.14999],
[46.63334, -4.00000],
[46.28333, -4.71667],
[46.13334, -4.53333],
[46.78333, -3.00000],
[46.85000, -3.46667],
[46.60000, -3.75000],
[46.60000, -4.35001],
[47.21667, -6.31668],
[47.01667, -6.00168],
[46.90000, -6.16666],
[46.55000, -6.29999],
[46.64333, -6.83334],
[46.78333, -6.41666],
[46.56667, -6.39999],
[46.66667, -6.71667],
[46.65000, -6.83334],
[46.51667, -6.58334],
[46.60000, -6.36667],
[46.53333, -6.48334],
[45.65000, -6.50000],
[45.71667, -6.56668],
[45.61666, -7.33334],
[46.18333, -7.00000],
[47.04500, -8.81500],
[46.79333, -9.70499],
[46.41667, -9.96667],
[45.86666, -10.24167],
[49.99166, -12.29999],
[47.28333, -9.18332],
[46.76667, -9.96667],
[45.58333, -10.25000],
[45.21667, -10.50000],
[44.93333, -11.01666],
[44.98333, -11.43332],
[44.25000, -10.96667],
[44.46667, -10.25000],
[45.06667, -10.46667],
[46.51167, -10.01166],
[47.40000, -10.20001],
[47.35000, -10.23334],
[47.30000, -10.18332],
[47.26667, -9.21667],
[47.45000, -8.14999],
[47.30000, -8.60001],
[46.98333, -8.73334],
[47.21167, -8.25000],
[47.50333, -8.60333],
[47.33333, -8.25000],
[47.50000, -8.58334],
[47.33333, -8.03333],
[47.30000, -7.85001],
[47.01667, -8.73334],
[46.93833, -9.63501],
[47.13334, -10.29999],
[46.98500, -10.37500],
[47.25000, -10.73334],
[47.48333, -10.33334],
[47.53333, -8.95001],
[47.18333, -8.00000],
[47.16667, -8.63333],
[47.08333, -8.81668],
[47.23333, -8.81668],
[47.26667, -8.00000],
[47.35000, -9.26666],
[47.25000, -9.26666],
[47.13334, -9.13333],
[47.06667, -9.06668],
[47.41667, -9.68332],
[45.68333, -7.00000],
[45.78333, -7.10001],
[45.43333, -6.50000],
[47.58000, -9.11166],
[46.95000, -9.00833],
[46.78333, -10.48334],
[47.11666, -10.00000],
[47.53333, -10.53333],
[47.23333, -9.75000],
[47.36666, -9.00000],
[47.31667, -9.03333],
[47.13334, -9.00000],
[47.51667, -10.31668],
[47.46667, -11.23334],
[47.18333, -11.41666],
[46.60000, -11.00000],
[46.60000, -10.00000],
[46.78333, -9.98334],
[47.21667, -9.25000],
[47.43333, -8.00000],
[46.75000, -6.01666],
[46.38334, -6.33334],
[46.00000, -6.63333],
[45.66667, -6.26666],
[46.55000, -5.91666],
[45.81667, -7.10001],
[45.63334, -6.41666],
[46.03333, -5.56668],
[46.23333, -5.66666],
[45.10000, -5.73334],
[44.98333, -2.68332],
[44.91667, -3.50000],
[44.73333, -4.50000],
[44.68333, -4.58334],
[44.63334, -5.06668],
[44.48333, -5.68332],
[44.56667, -6.18332],
[44.76667, -7.31668],
[45.18333, -7.91666],
[47.41667, -8.06668],
[47.45000, -10.45001],
[46.78333, -10.26666],
[46.65000, -11.14999],
[46.38334, -10.35001],
[46.18333, -10.03333],
[46.30000, -10.00000],
[46.41667, -9.00000],
[47.31667, -8.13333],
[44.61666, -8.90833],
[44.50000, -3.58334],
[44.40000, -5.00000],
[44.40000, -5.28333],
[44.23333, -6.73334],
[44.05833, -8.69333],
[44.05000, -9.31668],
[43.13334, -9.96667],
[45.78000, -3.86334],
[45.50000, -3.92667],
[47.38334, -7.66666],
[47.33333, -7.78333],
[47.40000, -7.78333],
[46.06500, -6.22168],
[45.70333, -5.97665],
[45.52333, -5.73834],
[46.16500, -6.35834],
[46.51833, -6.84000],
[46.89500, -6.82333],
[47.21000, -7.20001],
[46.99000, -7.98666],
[47.00667, -7.86166],
[47.10000, -8.14499],
[46.84000, -8.18167],
[46.91667, -8.06668],
[47.10000, -8.11667],
[47.06667, -7.92667],
[47.21667, -7.07666],
[47.34167, -7.62332],
[47.24166, -7.73999],
[47.18833, -8.04501],
[47.47833, -8.19833],
[47.16333, -7.90833],
[46.95000, -7.91666],
[47.07167, -7.91501],
[47.01167, -7.90167],
[46.48667, -7.43832],
[45.76667, -4.70001],
[45.58333, -4.89999],
[45.78333, -4.60001],
[46.41833, -5.58167],
[49.73333, -14.26666],
[49.43333, -14.54999],
[49.15833, -14.85001],
[47.06667, -8.39999],
[47.30000, -8.04999],
[47.31667, -7.71667],
[46.98500, -5.49500],
[46.74000, -5.59668],
[46.44500, -5.23999],
[46.40333, -6.62000],
[45.18333, -5.98834],
[44.61666, -3.88000],
[44.79500, -3.67999],
[44.58667, -3.88165],
[44.77000, -2.97333],
[44.78333, -3.46167],
[45.27667, -4.88000],
[46.44500, -6.16833],
[47.68333, -7.25000],
[47.16000, -7.65500],
[47.83167, -7.41501],
[46.18167, -5.35501],
[45.56833, -4.02667],
[44.80500, -4.28833],
[45.52500, -4.39999],
[47.10000, -5.95999],
[46.78667, -6.24667],
[46.33333, -5.95001],
[46.02833, -5.58334],
[45.92833, -6.45334],
[45.76333, -5.74832],
[47.33000, -6.84833],
[47.07667, -6.07166],
[46.63167, -6.23334],
[46.84000, -5.87332],
[46.91833, -6.42667],
[46.94667, -5.93332],
[46.36333, -7.02167],
[46.40833, -6.30832],
[46.88500, -6.30334],
[46.77666, -6.03833],
[46.43000, -5.64667],
[46.76000, -6.00168],
[46.81167, -5.98834],
[46.77000, -6.07666],
[46.60000, -6.60001],
[46.51000, -6.00333],
[46.76667, -5.95166],
[46.79667, -3.74667],
[46.33000, -4.49667],
[47.00500, -6.87332],
[47.29500, -7.61667],
[47.31500, -7.56332],
[47.10000, -7.60001],
